"3116981"	"es_CHL_mercur_int"	"2014-10-01 00:22:09"	"UE pide mayor compromiso para detener el conflicto en el este de Ucrania"	"EU"
"3133865"	"es_CHL_mercur_int"	"2014-10-02 09:23:48"	"Jurista peruano se retiró de carrera por encabezar la OEA por ""falta de apoyo"" de Humala"	"OAS"
"3151335"	"es_CHL_mercur_int"	"2014-10-03 16:25:21"	"Al menos 9 muertos deja ataque contra misión de la ONU en Mali"	"UN"
"3157465"	"es_CHL_mercur_int"	"2014-10-04 05:26:07"	"EEUU considera ""prematuro"" plan de Suecia para reconocer Palestina"	"EU"
"3197255"	"es_CHL_mercur_int"	"2014-10-07 21:30:46"	"ONU urge a la comunidad internacional a evitar que el EI tome la ciudad de Kobani"	"UN"
"3225270"	"es_CHL_mercur_int"	"2014-10-09 23:33:23"	"ONU: Estados miembros deben US$ 3.500 millones para presupuesto y operaciones de paz"	"UN"
"3236938"	"es_CHL_mercur_int"	"2014-10-10 20:44:14"	"ONU advierte que casos de ébola se duplicarán cada mes"	"UN"
"3239122"	"es_CHL_mercur_int"	"2014-10-11 01:34:59"	"CIDH llama a Estados de la OEA a abolir la pena de muerte en la región"	"OAS"
"3256275"	"es_CHL_mercur_int"	"2014-10-13 02:37:33"	"UE condena violencia en México y valora el anuncio que no habrá impunidad"	"EU"
"3269480"	"es_CHL_mercur_int"	"2014-10-14 02:50:27"	"OEA y elecciones en Bolivia: ""No es conveniente sacar conclusiones con cifras a boca de urna"""	"OAS"
"3273215"	"es_CHL_mercur_int"	"2014-10-14 11:06:45"	"Muere en Alemania funcionario de la ONU infectado con ébola"	"UN"
"3278777"	"es_CHL_mercur_int"	"2014-10-14 19:07:34"	"Consejo de Seguridad ONU reduce a la mitad presencia de efectivos militares en Haití"	"UN"
"3290546"	"es_CHL_mercur_int"	"2014-10-15 16:09:19"	"Experto afirma que segundo caso de contagio con ébola en EEUU es ""inaceptable"""	"EU"
"3295139"	"es_CHL_mercur_int"	"2014-10-15 23:10:03"	"Consejo de Seguridad de ONU dice que respuesta al ébola fracasó"	"UN"
"3305022"	"es_CHL_mercur_int"	"2014-10-16 17:20:59"	"ONU inicia votación para elegir 5 nuevos miembros del Consejo de Seguridad"	"UN"
"3306490"	"es_CHL_mercur_int"	"2014-10-16 19:21:07"	"Venezuela encabeza listado de nuevos miembros del Consejo de Seguridad de la ONU"	"UN"
"3308280"	"es_CHL_mercur_int"	"2014-10-16 22:21:16"	"Molestia de EE.UU. por ingreso de Venezuela al Consejo de Seguridad de la ONU"	"UN"
"3310960"	"es_CHL_mercur_int"	"2014-10-17 04:21:36"	"Putin amenaza con cortar el gas a la UE por crisis en el este de Ucrania"	"EU"
"3319735"	"es_CHL_mercur_int"	"2014-10-17 19:22:31"	"Esposa de detenido líder opositor venezolano visita a autoridad de DD.HH. de la ONU"	"UN"
"3323840"	"es_CHL_mercur_int"	"2014-10-18 05:23:13"	"Consejo de Seguridad de la ONU llama a reforzar ayuda para enfrentar avance de ISIS"	"UN"
"3328210"	"es_CHL_mercur_int"	"2014-10-18 17:27:39"	"Nueva realidad de la marihuana en EE.UU. cuestiona tratados antidroga de la ONU"	"UN"
"3335303"	"es_CHL_mercur_int"	"2014-10-19 15:25:09"	"ONU se muestra alarmada por el alto índice de sentencias a pena de muerte en Irak"	"UN"
"3338360"	"es_CHL_mercur_int"	"2014-10-19 22:25:31"	"Berlín propone que la UE envíe una misión contra el ébola en África"	"EU"
"3340162"	"es_CHL_mercur_int"	"2014-10-20 03:25:52"	"ONU elogia y agradece colaboración de Cuba en lucha contra el ébola"	"UN"
"3374972"	"es_CHL_mercur_int"	"2014-10-22 18:29:28"	"Bolivia entregará un millón de dólares a la ONU para la lucha contra el ébola"	"UN"
"3379666"	"es_CHL_mercur_int"	"2014-10-23 02:29:50"	"Avión ruso ingresa en espacio aéreo de la OTAN y autoridades logran interceptarlo"	"NATO"
"3388346"	"es_CHL_mercur_int"	"2014-10-23 17:30:43"	"Comité de DD.HH. de la ONU pide reformas democráticas a Hong Kong tras protestas"	"UN"
"3401444"	"es_CHL_mercur_int"	"2014-10-24 17:31:56"	"La ONU exige celeridad a Gobierno de México en la búsqueda de estudiantes de Iguala"	"UN"
"3411525"	"es_CHL_mercur_int"	"2014-10-25 17:41:03"	"Secretario general de la OEA asegura que en Venezuela ""no hay otra salida que el diálogo"""	"OAS"
"3417827"	"es_CHL_mercur_int"	"2014-10-26 12:34:20"	"Embajadora de EE.UU. ante la ONU visita a los países más afectados por ébola"	"UN"
"3433117"	"es_CHL_mercur_int"	"2014-10-27 18:36:13"	"Coordinador de la UE: Alcance de epidemia de ébola es ""aterrador"""	"EU"
"3443074"	"es_CHL_mercur_int"	"2014-10-28 14:37:22"	"Palestina pide reunión del Consejo de Seguridad ONU por asentamientos en Jerusalén"	"UN"
"3445194"	"es_CHL_mercur_int"	"2014-10-28 17:37:31"	"Consejo de Seguridad ONU debatirá el miércoles sobre asentamientos israelíes en Jerusalén"	"UN"
"3461540"	"es_CHL_mercur_int"	"2014-10-29 21:39:07"	"OTAN detecta maniobras militares aéreas ""inusuales"" de Rusia sobre Europa"	"NATO"
"3465281"	"es_CHL_mercur_int"	"2014-10-30 06:39:37"	"OTAN avisa del aumento repentino ""inusual"" de vuelos militares rusos"	"NATO"
"3465817"	"es_CHL_mercur_int"	"2014-10-30 07:49:30"	"OTAN detecta aumento repentino e ""inusual"" de vuelos militares rusos"	"NATO"
"3481394"	"es_CHL_mercur_int"	"2014-10-31 12:06:06"	"ONU dice que unas 15 mil personas viajan a Siria e Irak para ser voluntarios yihadistas"	"UN"
